,date,symbol,close
30606,2016-05-10,TASA4.SA,1.7000000476837158
30607,2016-05-11,TASA4.SA,1.7200000286102295
30608,2016-05-12,TASA4.SA,1.7200000286102295
30609,2016-05-13,TASA4.SA,1.690000057220459
30610,2016-05-16,TASA4.SA,1.659999966621399
30611,2016-05-17,TASA4.SA,1.559999942779541
30612,2016-05-18,TASA4.SA,1.690000057220459
30613,2016-05-19,TASA4.SA,1.6100000143051147
30614,2016-05-20,TASA4.SA,1.600000023841858
30615,2016-05-23,TASA4.SA,1.559999942779541
30616,2016-05-24,TASA4.SA,1.5700000524520874
30617,2016-05-25,TASA4.SA,1.559999942779541
30618,2016-05-27,TASA4.SA,1.6699999570846558
30619,2016-05-30,TASA4.SA,1.6699999570846558
30620,2016-05-31,TASA4.SA,1.6699999570846558
30621,2016-06-01,TASA4.SA,1.6100000143051147
30622,2016-06-02,TASA4.SA,1.559999942779541
30623,2016-06-03,TASA4.SA,1.5499999523162842
30624,2016-06-06,TASA4.SA,1.440000057220459
30625,2016-06-07,TASA4.SA,1.4299999475479126
30626,2016-06-08,TASA4.SA,1.4199999570846558
30627,2016-06-09,TASA4.SA,1.3899999856948853
30628,2016-06-10,TASA4.SA,1.3300000429153442
30629,2016-06-13,TASA4.SA,1.3600000143051147
30630,2016-06-14,TASA4.SA,1.340000033378601
30631,2016-06-15,TASA4.SA,1.3700000047683716
30632,2016-06-16,TASA4.SA,1.3600000143051147
30633,2016-06-17,TASA4.SA,1.399999976158142
30634,2016-06-20,TASA4.SA,1.399999976158142
30635,2016-06-21,TASA4.SA,1.3600000143051147
30636,2016-06-22,TASA4.SA,1.440000057220459
30637,2016-06-23,TASA4.SA,1.440000057220459
30638,2016-06-24,TASA4.SA,1.350000023841858
30639,2016-06-27,TASA4.SA,1.309999942779541
30640,2016-06-28,TASA4.SA,1.3200000524520874
30641,2016-06-29,TASA4.SA,1.4299999475479126
30642,2016-06-30,TASA4.SA,1.559999942779541
30643,2016-07-01,TASA4.SA,1.559999942779541
30644,2016-07-04,TASA4.SA,1.559999942779541
30645,2016-07-05,TASA4.SA,1.4800000190734863
30646,2016-07-06,TASA4.SA,1.4700000286102295
30647,2016-07-07,TASA4.SA,1.4500000476837158
30648,2016-07-08,TASA4.SA,1.4900000095367432
30649,2016-07-11,TASA4.SA,1.4500000476837158
30650,2016-07-12,TASA4.SA,1.4600000381469729
30651,2016-07-13,TASA4.SA,1.4500000476837158
30652,2016-07-14,TASA4.SA,1.4299999475479126
30653,2016-07-15,TASA4.SA,1.4199999570846558
30654,2016-07-18,TASA4.SA,1.4700000286102295
30655,2016-07-19,TASA4.SA,1.5199999809265137
30656,2016-07-20,TASA4.SA,1.5399999618530271
30657,2016-07-21,TASA4.SA,1.7200000286102295
30658,2016-07-22,TASA4.SA,1.75
30659,2016-07-25,TASA4.SA,1.950000047683716
30660,2016-07-26,TASA4.SA,2.150000095367432
30661,2016-07-27,TASA4.SA,2.150000095367432
30662,2016-07-28,TASA4.SA,2.0299999713897705
30663,2016-07-29,TASA4.SA,1.9800000190734863
30664,2016-08-01,TASA4.SA,1.9600000381469729
30665,2016-08-02,TASA4.SA,1.940000057220459
30666,2016-08-03,TASA4.SA,2.299999952316284
30667,2016-08-04,TASA4.SA,2.400000095367432
30668,2016-08-05,TASA4.SA,2.289999961853028
30669,2016-08-08,TASA4.SA,2.359999895095825
30670,2016-08-09,TASA4.SA,2.430000066757202
30671,2016-08-10,TASA4.SA,2.440000057220459
30672,2016-08-11,TASA4.SA,2.319999933242798
30673,2016-08-12,TASA4.SA,2.4200000762939453
30674,2016-08-15,TASA4.SA,2.289999961853028
30675,2016-08-16,TASA4.SA,2.299999952316284
30676,2016-08-17,TASA4.SA,2.380000114440918
30677,2016-08-18,TASA4.SA,2.299999952316284
30678,2016-08-19,TASA4.SA,2.2100000381469727
30679,2016-08-22,TASA4.SA,2.180000066757202
30680,2016-08-23,TASA4.SA,2.130000114440918
30681,2016-08-24,TASA4.SA,2.009999990463257
30682,2016-08-25,TASA4.SA,2.049999952316284
30683,2016-08-26,TASA4.SA,2.109999895095825
30684,2016-08-29,TASA4.SA,2.109999895095825
30685,2016-08-30,TASA4.SA,2.119999885559082
30686,2016-08-31,TASA4.SA,2.109999895095825
30687,2016-09-01,TASA4.SA,2.140000104904175
30688,2016-09-02,TASA4.SA,2.180000066757202
30689,2016-09-05,TASA4.SA,2.2100000381469727
30690,2016-09-06,TASA4.SA,2.039999961853028
30691,2016-09-08,TASA4.SA,2.0799999237060547
30692,2016-09-09,TASA4.SA,2.009999990463257
30693,2016-09-12,TASA4.SA,1.899999976158142
30694,2016-09-13,TASA4.SA,1.840000033378601
30695,2016-09-14,TASA4.SA,1.820000052452088
30696,2016-09-15,TASA4.SA,1.75
30697,2016-09-16,TASA4.SA,1.8899999856948853
30698,2016-09-19,TASA4.SA,1.899999976158142
30699,2016-09-20,TASA4.SA,1.870000004768372
30700,2016-09-21,TASA4.SA,1.919999957084656
30701,2016-09-22,TASA4.SA,1.8799999952316284
30702,2016-09-23,TASA4.SA,1.899999976158142
30703,2016-09-26,TASA4.SA,1.840000033378601
30704,2016-09-27,TASA4.SA,1.8799999952316284
30705,2016-09-28,TASA4.SA,1.840000033378601
30706,2016-09-29,TASA4.SA,1.7999999523162842
30707,2016-09-30,TASA4.SA,1.75
30708,2016-10-03,TASA4.SA,1.7300000190734863
30709,2016-10-04,TASA4.SA,1.7300000190734863
30710,2016-10-05,TASA4.SA,1.7799999713897705
30711,2016-10-06,TASA4.SA,1.809999942779541
30712,2016-10-07,TASA4.SA,1.870000004768372
30713,2016-10-10,TASA4.SA,1.850000023841858
30714,2016-10-11,TASA4.SA,1.840000033378601
30715,2016-10-13,TASA4.SA,1.830000042915344
30716,2016-10-14,TASA4.SA,1.850000023841858
30717,2016-10-17,TASA4.SA,1.830000042915344
30718,2016-10-18,TASA4.SA,1.830000042915344
30719,2016-10-19,TASA4.SA,1.8799999952316284
30720,2016-10-20,TASA4.SA,1.899999976158142
30721,2016-10-21,TASA4.SA,1.950000047683716
30722,2016-10-24,TASA4.SA,1.840000033378601
30723,2016-10-25,TASA4.SA,1.8799999952316284
30724,2016-10-26,TASA4.SA,1.840000033378601
30725,2016-10-27,TASA4.SA,1.809999942779541
30726,2016-10-28,TASA4.SA,1.7999999523162842
30727,2016-10-31,TASA4.SA,1.7100000381469729
30728,2016-11-01,TASA4.SA,1.7200000286102295
30729,2016-11-03,TASA4.SA,1.6799999475479126
30730,2016-11-04,TASA4.SA,1.7000000476837158
30731,2016-11-07,TASA4.SA,1.690000057220459
30732,2016-11-08,TASA4.SA,1.7000000476837158
30733,2016-11-09,TASA4.SA,1.830000042915344
30734,2016-11-10,TASA4.SA,1.870000004768372
30735,2016-11-11,TASA4.SA,1.7400000095367432
30736,2016-11-14,TASA4.SA,1.809999942779541
30737,2016-11-16,TASA4.SA,1.75
30738,2016-11-17,TASA4.SA,1.690000057220459
30739,2016-11-18,TASA4.SA,1.659999966621399
30740,2016-11-21,TASA4.SA,1.7000000476837158
30741,2016-11-22,TASA4.SA,1.7100000381469729
30742,2016-11-23,TASA4.SA,1.7200000286102295
30743,2016-11-24,TASA4.SA,1.7100000381469729
30744,2016-11-25,TASA4.SA,1.7300000190734863
30745,2016-11-28,TASA4.SA,1.690000057220459
30746,2016-11-29,TASA4.SA,1.659999966621399
30747,2016-11-30,TASA4.SA,1.659999966621399
30748,2016-12-01,TASA4.SA,1.5499999523162842
30749,2016-12-02,TASA4.SA,1.5700000524520874
30750,2016-12-05,TASA4.SA,1.5700000524520874
30751,2016-12-06,TASA4.SA,1.5700000524520874
30752,2016-12-07,TASA4.SA,1.5199999809265137
30753,2016-12-08,TASA4.SA,1.5199999809265137
30754,2016-12-09,TASA4.SA,1.5199999809265137
30755,2016-12-12,TASA4.SA,1.5399999618530271
30756,2016-12-13,TASA4.SA,1.5299999713897705
30757,2016-12-14,TASA4.SA,1.5199999809265137
30758,2016-12-15,TASA4.SA,1.5399999618530271
30759,2016-12-16,TASA4.SA,1.600000023841858
30760,2016-12-19,TASA4.SA,1.5700000524520874
30761,2016-12-20,TASA4.SA,1.950000047683716
30762,2016-12-21,TASA4.SA,1.840000033378601
30763,2016-12-22,TASA4.SA,1.7200000286102295
30764,2016-12-23,TASA4.SA,1.6799999475479126
30765,2016-12-26,TASA4.SA,1.6399999856948853
30766,2016-12-27,TASA4.SA,1.6799999475479126
30767,2016-12-28,TASA4.SA,1.7100000381469729
30768,2016-12-29,TASA4.SA,1.7999999523162842
30769,2017-01-02,TASA4.SA,1.830000042915344
30770,2017-01-03,TASA4.SA,1.8600000143051147
30771,2017-01-04,TASA4.SA,1.7400000095367432
30772,2017-01-05,TASA4.SA,1.7999999523162842
30773,2017-01-06,TASA4.SA,1.75
30774,2017-01-09,TASA4.SA,1.850000023841858
30775,2017-01-10,TASA4.SA,1.850000023841858
30776,2017-01-11,TASA4.SA,1.7799999713897705
30777,2017-01-12,TASA4.SA,1.820000052452088
30778,2017-01-13,TASA4.SA,1.850000023841858
30779,2017-01-16,TASA4.SA,1.7799999713897705
30780,2017-01-17,TASA4.SA,1.820000052452088
30781,2017-01-18,TASA4.SA,1.850000023841858
30782,2017-01-19,TASA4.SA,1.840000033378601
30783,2017-01-20,TASA4.SA,1.830000042915344
30784,2017-01-23,TASA4.SA,1.909999966621399
30785,2017-01-24,TASA4.SA,1.850000023841858
30786,2017-01-26,TASA4.SA,1.850000023841858
30787,2017-01-27,TASA4.SA,1.840000033378601
30788,2017-01-30,TASA4.SA,1.7899999618530271
30789,2017-01-31,TASA4.SA,1.809999942779541
30790,2017-02-01,TASA4.SA,1.7899999618530271
30791,2017-02-02,TASA4.SA,1.7999999523162842
30792,2017-02-03,TASA4.SA,1.7799999713897705
30793,2017-02-06,TASA4.SA,1.7799999713897705
30794,2017-02-07,TASA4.SA,1.7899999618530271
30795,2017-02-08,TASA4.SA,1.7699999809265137
30796,2017-02-09,TASA4.SA,1.7799999713897705
30797,2017-02-10,TASA4.SA,1.7799999713897705
30798,2017-02-13,TASA4.SA,1.7999999523162842
30799,2017-02-14,TASA4.SA,1.7999999523162842
30800,2017-02-15,TASA4.SA,1.850000023841858
30801,2017-02-16,TASA4.SA,1.7999999523162842
30802,2017-02-17,TASA4.SA,1.7899999618530271
30803,2017-02-20,TASA4.SA,1.75
30804,2017-02-21,TASA4.SA,1.7699999809265137
30805,2017-02-22,TASA4.SA,1.7699999809265137
30806,2017-02-23,TASA4.SA,1.7400000095367432
30807,2017-02-24,TASA4.SA,1.7400000095367432
30808,2017-03-01,TASA4.SA,1.7899999618530271
30809,2017-03-02,TASA4.SA,1.7899999618530271
30810,2017-03-03,TASA4.SA,1.7899999618530271
30811,2017-03-06,TASA4.SA,1.7899999618530271
30812,2017-03-07,TASA4.SA,1.7699999809265137
30813,2017-03-08,TASA4.SA,1.7599999904632568
30814,2017-03-09,TASA4.SA,1.7799999713897705
30815,2017-03-10,TASA4.SA,1.7799999713897705
30816,2017-03-13,TASA4.SA,1.7899999618530271
30817,2017-03-14,TASA4.SA,2.039999961853028
30818,2017-03-15,TASA4.SA,1.870000004768372
30819,2017-03-16,TASA4.SA,1.8600000143051147
30820,2017-03-17,TASA4.SA,1.850000023841858
30821,2017-03-20,TASA4.SA,1.7999999523162842
30822,2017-03-21,TASA4.SA,1.7799999713897705
30823,2017-03-22,TASA4.SA,1.7799999713897705
30824,2017-03-23,TASA4.SA,1.7699999809265137
30825,2017-03-24,TASA4.SA,1.820000052452088
30826,2017-03-27,TASA4.SA,1.7899999618530271
30827,2017-03-28,TASA4.SA,1.8899999856948853
30828,2017-03-29,TASA4.SA,1.870000004768372
30829,2017-03-30,TASA4.SA,1.8600000143051147
30830,2017-03-31,TASA4.SA,1.809999942779541
30831,2017-04-03,TASA4.SA,1.7799999713897705
30832,2017-04-04,TASA4.SA,1.7999999523162842
30833,2017-04-05,TASA4.SA,1.7300000190734863
30834,2017-04-06,TASA4.SA,1.7100000381469729
30835,2017-04-07,TASA4.SA,1.7899999618530271
30836,2017-04-10,TASA4.SA,1.75
30837,2017-04-11,TASA4.SA,1.7599999904632568
30838,2017-04-12,TASA4.SA,1.7799999713897705
30839,2017-04-13,TASA4.SA,1.899999976158142
30840,2017-04-17,TASA4.SA,1.899999976158142
30841,2017-04-18,TASA4.SA,1.850000023841858
30842,2017-04-19,TASA4.SA,1.850000023841858
30843,2017-04-20,TASA4.SA,1.8799999952316284
30844,2017-04-24,TASA4.SA,1.8799999952316284
30845,2017-04-25,TASA4.SA,1.899999976158142
30846,2017-04-26,TASA4.SA,1.909999966621399
30847,2017-04-27,TASA4.SA,1.919999957084656
30848,2017-04-28,TASA4.SA,1.8899999856948853
30849,2017-05-02,TASA4.SA,1.850000023841858
30850,2017-05-03,TASA4.SA,1.899999976158142
30851,2017-05-04,TASA4.SA,1.8600000143051147
30852,2017-05-05,TASA4.SA,1.850000023841858
30853,2017-05-08,TASA4.SA,1.8799999952316284
30854,2017-05-09,TASA4.SA,1.8600000143051147
30855,2017-05-10,TASA4.SA,1.8899999856948853
30856,2017-05-11,TASA4.SA,1.8899999856948853
30857,2017-05-12,TASA4.SA,1.9900000095367432
30858,2017-05-15,TASA4.SA,2.0999999046325684
30859,2017-05-16,TASA4.SA,2.039999961853028
30860,2017-05-17,TASA4.SA,1.950000047683716
30861,2017-05-18,TASA4.SA,1.850000023841858
30862,2017-05-19,TASA4.SA,1.7899999618530271
30863,2017-05-22,TASA4.SA,1.7899999618530271
30864,2017-05-23,TASA4.SA,1.7999999523162842
30865,2017-05-24,TASA4.SA,1.7999999523162842
30866,2017-05-25,TASA4.SA,1.7999999523162842
30867,2017-05-26,TASA4.SA,1.820000052452088
30868,2017-05-29,TASA4.SA,1.820000052452088
30869,2017-05-30,TASA4.SA,1.870000004768372
30870,2017-05-31,TASA4.SA,1.7400000095367432
30871,2017-06-01,TASA4.SA,1.7599999904632568
30872,2017-06-02,TASA4.SA,1.7999999523162842
30873,2017-06-05,TASA4.SA,1.7699999809265137
30874,2017-06-06,TASA4.SA,1.7999999523162842
30875,2017-06-07,TASA4.SA,1.7699999809265137
30876,2017-06-08,TASA4.SA,1.7899999618530271
30877,2017-06-09,TASA4.SA,1.7699999809265137
30878,2017-06-12,TASA4.SA,1.7899999618530271
30879,2017-06-13,TASA4.SA,1.7699999809265137
30880,2017-06-14,TASA4.SA,1.7699999809265137
30881,2017-06-15,TASA4.SA,1.7699999809265137
30882,2017-06-16,TASA4.SA,1.7599999904632568
30883,2017-06-19,TASA4.SA,1.75
30884,2017-06-20,TASA4.SA,1.7100000381469729
30885,2017-06-21,TASA4.SA,1.7200000286102295
30886,2017-06-22,TASA4.SA,1.75
30887,2017-06-23,TASA4.SA,1.7400000095367432
30888,2017-06-26,TASA4.SA,1.690000057220459
30889,2017-06-27,TASA4.SA,1.690000057220459
30890,2017-06-28,TASA4.SA,1.7300000190734863
30891,2017-06-29,TASA4.SA,1.7200000286102295
30892,2017-06-30,TASA4.SA,1.7200000286102295
30893,2017-07-03,TASA4.SA,1.7200000286102295
30894,2017-07-04,TASA4.SA,1.7200000286102295
30895,2017-07-05,TASA4.SA,1.7400000095367432
30896,2017-07-06,TASA4.SA,1.7400000095367432
30897,2017-07-07,TASA4.SA,1.7100000381469729
30898,2017-07-10,TASA4.SA,1.7200000286102295
30899,2017-07-11,TASA4.SA,1.7200000286102295
30900,2017-07-12,TASA4.SA,1.7400000095367432
30901,2017-07-13,TASA4.SA,1.7200000286102295
30902,2017-07-14,TASA4.SA,1.7200000286102295
30903,2017-07-17,TASA4.SA,1.7200000286102295
30904,2017-07-18,TASA4.SA,1.7000000476837158
30905,2017-07-19,TASA4.SA,1.7100000381469729
30906,2017-07-20,TASA4.SA,1.7100000381469729
30907,2017-07-21,TASA4.SA,1.7200000286102295
30908,2017-07-24,TASA4.SA,1.7699999809265137
30909,2017-07-25,TASA4.SA,2.5999999046325684
30910,2017-07-26,TASA4.SA,2.630000114440918
30911,2017-07-27,TASA4.SA,2.819999933242798
30912,2017-07-28,TASA4.SA,2.7100000381469727
30913,2017-07-31,TASA4.SA,2.759999990463257
30914,2017-08-01,TASA4.SA,3.049999952316284
30915,2017-08-02,TASA4.SA,3.039999961853028
30916,2017-08-03,TASA4.SA,2.9600000381469727
30917,2017-08-04,TASA4.SA,2.8299999237060547
30918,2017-08-07,TASA4.SA,2.619999885559082
30919,2017-08-08,TASA4.SA,2.6700000762939453
30920,2017-08-09,TASA4.SA,2.549999952316284
30921,2017-08-10,TASA4.SA,2.5899999141693115
30922,2017-08-11,TASA4.SA,2.700000047683716
30923,2017-08-14,TASA4.SA,2.450000047683716
30924,2017-08-15,TASA4.SA,2.309999942779541
30925,2017-08-16,TASA4.SA,2.2799999713897705
30926,2017-08-17,TASA4.SA,2.220000028610229
30927,2017-08-18,TASA4.SA,2.4800000190734863
30928,2017-08-21,TASA4.SA,2.430000066757202
30929,2017-08-22,TASA4.SA,2.2799999713897705
30930,2017-08-23,TASA4.SA,2.259999990463257
30931,2017-08-24,TASA4.SA,2.299999952316284
30932,2017-08-25,TASA4.SA,2.309999942779541
30933,2017-08-28,TASA4.SA,2.289999961853028
30934,2017-08-29,TASA4.SA,2.319999933242798
30935,2017-08-30,TASA4.SA,2.289999961853028
30936,2017-08-31,TASA4.SA,2.299999952316284
30937,2017-09-01,TASA4.SA,2.309999942779541
30938,2017-09-04,TASA4.SA,2.390000104904175
30939,2017-09-05,TASA4.SA,2.3499999046325684
30940,2017-09-06,TASA4.SA,2.319999933242798
30941,2017-09-07,TASA4.SA,2.319999933242798
30942,2017-09-08,TASA4.SA,2.3399999141693115
30943,2017-09-11,TASA4.SA,2.3399999141693115
30944,2017-09-12,TASA4.SA,2.4200000762939453
30945,2017-09-13,TASA4.SA,2.7100000381469727
30946,2017-09-14,TASA4.SA,2.549999952316284
30947,2017-09-15,TASA4.SA,2.5799999237060547
30948,2017-09-18,TASA4.SA,2.5
30949,2017-09-19,TASA4.SA,2.5199999809265137
30950,2017-09-20,TASA4.SA,2.5
30951,2017-09-21,TASA4.SA,2.539999961853028
30952,2017-09-22,TASA4.SA,2.5199999809265137
30953,2017-09-25,TASA4.SA,2.4800000190734863
30954,2017-09-26,TASA4.SA,2.450000047683716
30955,2017-09-27,TASA4.SA,2.380000114440918
30956,2017-09-28,TASA4.SA,2.470000028610229
30957,2017-09-29,TASA4.SA,2.539999961853028
30958,2017-10-02,TASA4.SA,2.5999999046325684
30959,2017-10-03,TASA4.SA,2.5299999713897705
30960,2017-10-04,TASA4.SA,2.5299999713897705
30961,2017-10-05,TASA4.SA,2.509999990463257
30962,2017-10-06,TASA4.SA,2.509999990463257
30963,2017-10-09,TASA4.SA,2.5299999713897705
30964,2017-10-10,TASA4.SA,2.5299999713897705
30965,2017-10-11,TASA4.SA,2.539999961853028
30966,2017-10-12,TASA4.SA,2.539999961853028
30967,2017-10-13,TASA4.SA,2.509999990463257
30968,2017-10-16,TASA4.SA,2.5
30969,2017-10-17,TASA4.SA,2.450000047683716
30970,2017-10-18,TASA4.SA,2.4100000858306885
30971,2017-10-19,TASA4.SA,2.400000095367432
30972,2017-10-20,TASA4.SA,2.450000047683716
30973,2017-10-23,TASA4.SA,2.450000047683716
30974,2017-10-24,TASA4.SA,2.5
30975,2017-10-25,TASA4.SA,2.5
30976,2017-10-26,TASA4.SA,2.549999952316284
30977,2017-10-27,TASA4.SA,2.4600000381469727
30978,2017-10-30,TASA4.SA,2.539999961853028
30979,2017-10-31,TASA4.SA,2.5
30980,2017-11-01,TASA4.SA,2.509999990463257
30981,2017-11-02,TASA4.SA,2.509999990463257
30982,2017-11-03,TASA4.SA,2.490000009536743
30983,2017-11-06,TASA4.SA,2.4800000190734863
30984,2017-11-07,TASA4.SA,2.4100000858306885
30985,2017-11-08,TASA4.SA,2.490000009536743
30986,2017-11-09,TASA4.SA,2.5199999809265137
30987,2017-11-10,TASA4.SA,2.490000009536743
30988,2017-11-13,TASA4.SA,2.200000047683716
30989,2017-11-14,TASA4.SA,2.0
30990,2017-11-15,TASA4.SA,2.0
30991,2017-11-16,TASA4.SA,1.9800000190734863
30992,2017-11-17,TASA4.SA,2.109999895095825
30993,2017-11-20,TASA4.SA,2.109999895095825
30994,2017-11-21,TASA4.SA,2.069999933242798
30995,2017-11-22,TASA4.SA,2.109999895095825
30996,2017-11-23,TASA4.SA,2.150000095367432
30997,2017-11-24,TASA4.SA,2.150000095367432
30998,2017-11-27,TASA4.SA,2.109999895095825
30999,2017-11-28,TASA4.SA,2.200000047683716
31000,2017-11-29,TASA4.SA,2.359999895095825
31001,2017-11-30,TASA4.SA,2.2300000190734863
31002,2017-12-01,TASA4.SA,2.299999952316284
31003,2017-12-04,TASA4.SA,2.200000047683716
31004,2017-12-05,TASA4.SA,2.299999952316284
31005,2017-12-06,TASA4.SA,2.190000057220459
31006,2017-12-07,TASA4.SA,2.240000009536743
31007,2017-12-08,TASA4.SA,2.240000009536743
31008,2017-12-11,TASA4.SA,2.140000104904175
31009,2017-12-12,TASA4.SA,2.1600000858306885
31010,2017-12-13,TASA4.SA,2.140000104904175
31011,2017-12-14,TASA4.SA,2.150000095367432
31012,2017-12-15,TASA4.SA,2.0899999141693115
31013,2017-12-18,TASA4.SA,2.0999999046325684
31014,2017-12-19,TASA4.SA,2.140000104904175
31015,2017-12-20,TASA4.SA,2.0999999046325684
31016,2017-12-21,TASA4.SA,2.049999952316284
31017,2017-12-22,TASA4.SA,2.009999990463257
31018,2017-12-25,TASA4.SA,2.009999990463257
31019,2017-12-26,TASA4.SA,2.009999990463257
31020,2017-12-27,TASA4.SA,2.059999942779541
31021,2017-12-28,TASA4.SA,2.150000095367432
31022,2017-12-29,TASA4.SA,2.150000095367432
31023,2018-01-02,TASA4.SA,2.0999999046325684
31024,2018-01-03,TASA4.SA,2.009999990463257
31025,2018-01-04,TASA4.SA,2.0199999809265137
31026,2018-01-05,TASA4.SA,2.009999990463257
31027,2018-01-08,TASA4.SA,1.9800000190734863
31028,2018-01-09,TASA4.SA,2.140000104904175
31029,2018-01-10,TASA4.SA,2.0999999046325684
31030,2018-01-11,TASA4.SA,2.109999895095825
31031,2018-01-12,TASA4.SA,2.069999933242798
31032,2018-01-15,TASA4.SA,2.0999999046325684
31033,2018-01-16,TASA4.SA,2.0999999046325684
31034,2018-01-17,TASA4.SA,2.059999942779541
31035,2018-01-18,TASA4.SA,2.059999942779541
31036,2018-01-19,TASA4.SA,2.039999961853028
31037,2018-01-22,TASA4.SA,2.009999990463257
31038,2018-01-23,TASA4.SA,2.009999990463257
31039,2018-01-24,TASA4.SA,2.0299999713897705
31040,2018-01-25,TASA4.SA,2.0299999713897705
31041,2018-01-26,TASA4.SA,2.0299999713897705
31042,2018-01-29,TASA4.SA,2.049999952316284
31043,2018-01-30,TASA4.SA,2.0199999809265137
31044,2018-01-31,TASA4.SA,2.039999961853028
31045,2018-02-01,TASA4.SA,2.039999961853028
31046,2018-02-02,TASA4.SA,2.009999990463257
31047,2018-02-05,TASA4.SA,2.0299999713897705
31048,2018-02-06,TASA4.SA,2.009999990463257
31049,2018-02-07,TASA4.SA,2.0199999809265137
31050,2018-02-08,TASA4.SA,1.9800000190734863
31051,2018-02-09,TASA4.SA,1.9800000190734863
31052,2018-02-14,TASA4.SA,2.0
31053,2018-02-15,TASA4.SA,1.9800000190734863
31054,2018-02-16,TASA4.SA,2.0
31055,2018-02-19,TASA4.SA,2.039999961853028
31056,2018-02-20,TASA4.SA,2.069999933242798
31057,2018-02-21,TASA4.SA,2.1700000762939453
31058,2018-02-22,TASA4.SA,2.289999961853028
31059,2018-02-23,TASA4.SA,2.5
31060,2018-02-26,TASA4.SA,2.869999885559082
31061,2018-02-27,TASA4.SA,2.789999961853028
31062,2018-02-28,TASA4.SA,2.549999952316284
31063,2018-03-01,TASA4.SA,2.5999999046325684
31064,2018-03-02,TASA4.SA,2.5199999809265137
31065,2018-03-05,TASA4.SA,2.5899999141693115
31066,2018-03-06,TASA4.SA,2.299999952316284
31067,2018-03-07,TASA4.SA,2.309999942779541
31068,2018-03-08,TASA4.SA,2.3399999141693115
31069,2018-03-09,TASA4.SA,2.2100000381469727
31070,2018-03-12,TASA4.SA,2.1700000762939453
31071,2018-03-13,TASA4.SA,2.259999990463257
31072,2018-03-14,TASA4.SA,2.2799999713897705
31073,2018-03-15,TASA4.SA,2.2300000190734863
31074,2018-03-16,TASA4.SA,2.1700000762939453
31075,2018-03-19,TASA4.SA,2.200000047683716
31076,2018-03-20,TASA4.SA,2.220000028610229
31077,2018-03-21,TASA4.SA,2.190000057220459
31078,2018-03-22,TASA4.SA,2.240000009536743
31079,2018-03-23,TASA4.SA,2.0999999046325684
31080,2018-03-26,TASA4.SA,2.119999885559082
31081,2018-03-27,TASA4.SA,2.140000104904175
31082,2018-03-28,TASA4.SA,2.0899999141693115
31083,2018-03-29,TASA4.SA,2.190000057220459
31084,2018-04-02,TASA4.SA,2.109999895095825
31085,2018-04-03,TASA4.SA,2.0999999046325684
31086,2018-04-04,TASA4.SA,2.1600000858306885
31087,2018-04-05,TASA4.SA,2.069999933242798
31088,2018-04-06,TASA4.SA,2.0999999046325684
31089,2018-04-09,TASA4.SA,2.059999942779541
31090,2018-04-10,TASA4.SA,2.059999942779541
31091,2018-04-11,TASA4.SA,2.0799999237060547
31092,2018-04-12,TASA4.SA,2.049999952316284
31093,2018-04-13,TASA4.SA,2.0999999046325684
31094,2018-04-16,TASA4.SA,2.069999933242798
31095,2018-04-17,TASA4.SA,2.059999942779541
31096,2018-04-18,TASA4.SA,2.0799999237060547
31097,2018-04-19,TASA4.SA,2.0
31098,2018-04-20,TASA4.SA,2.039999961853028
31099,2018-04-23,TASA4.SA,2.039999961853028
31100,2018-04-24,TASA4.SA,2.0299999713897705
31101,2018-04-25,TASA4.SA,2.039999961853028
31102,2018-04-26,TASA4.SA,2.069999933242798
31103,2018-04-27,TASA4.SA,2.059999942779541
31104,2018-04-30,TASA4.SA,2.069999933242798
31105,2018-05-02,TASA4.SA,2.0799999237060547
31106,2018-05-03,TASA4.SA,2.049999952316284
31107,2018-05-04,TASA4.SA,2.059999942779541
31108,2018-05-07,TASA4.SA,2.0
31109,2018-05-08,TASA4.SA,2.0199999809265137
31110,2018-05-09,TASA4.SA,2.0
31111,2018-05-10,TASA4.SA,2.0
31112,2018-05-11,TASA4.SA,2.0199999809265137
31113,2018-05-14,TASA4.SA,2.009999990463257
31114,2018-05-15,TASA4.SA,2.0
31115,2018-05-16,TASA4.SA,2.109999895095825
31116,2018-05-17,TASA4.SA,2.059999942779541
31117,2018-05-18,TASA4.SA,2.180000066757202
31118,2018-05-21,TASA4.SA,2.119999885559082
31119,2018-05-22,TASA4.SA,2.130000114440918
31120,2018-05-23,TASA4.SA,2.0299999713897705
31121,2018-05-24,TASA4.SA,2.059999942779541
31122,2018-05-25,TASA4.SA,2.059999942779541
31123,2018-05-28,TASA4.SA,2.0199999809265137
31124,2018-05-29,TASA4.SA,1.950000047683716
31125,2018-05-30,TASA4.SA,2.109999895095825
31126,2018-06-01,TASA4.SA,2.0299999713897705
31127,2018-06-04,TASA4.SA,2.069999933242798
31128,2018-06-05,TASA4.SA,2.0899999141693115
31129,2018-06-06,TASA4.SA,2.0899999141693115
31130,2018-06-07,TASA4.SA,2.0299999713897705
31131,2018-06-08,TASA4.SA,2.0299999713897705
31132,2018-06-11,TASA4.SA,1.9900000095367432
31133,2018-06-12,TASA4.SA,2.0299999713897705
31134,2018-06-13,TASA4.SA,2.0299999713897705
31135,2018-06-14,TASA4.SA,2.0
31136,2018-06-15,TASA4.SA,2.0799999237060547
31137,2018-06-18,TASA4.SA,2.039999961853028
